node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
5,"(5, 1)",48,2,thick,,Y,7.579293766290857e-08,2.17441857577187e-10,2.228087517968441e-10,5.401952275579248e-10,5.485809622427999e-10,1.5437027296008776e-09,1.0997436174651178e-09,1.1188499703006723e-09,1.806533597235665e-09,1.9291003319457405e-09,1.9338602915342724e-09,3.969811744588265e-09,3.968257763524971e-09,8.448173293289462e-09,8.530116469663785e-09,1.0348508634090425e-08,1.069294862171106e-08,1.0878122754444728e-08,1.5786726432692133e-08,1.582583471309428e-08,1.613856012655605e-08,1.6277932697508223e-08,1.928474936235176e-08,1.9845155865957304e-08,2.6636372573784966e-08,2.8126522889844276e-08,4.108559141432971e-08,4.1850860126679995e-08,5.36222706814899e-07,5.35148087489686e-07,5.53327108777355e-07,5.513756618456827e-07,5.857701531840364e-07,6.382108908304277e-07,6.308878191114613e-07,7.430237684052949e-07,7.619375319421147e-07,7.56380442159178e-07,7.978919071805706e-07,8.636210298515329e-07,9.722097856888053e-07,9.627422802796227e-07,1.1526614347970572e-06,1.178007113567485e-06,1.1740216603533526e-06,1.2263474733783226e-06,1.2998585419967783e-06,1.425060224210203e-06,1.4089101924038048e-06,1.5833330614993726e-06,1.414870310349297e-06,1.454469116408007e-06,1.5319746677978337e-06,1.6702030899145364e-06,1.6470965525129054e-06,1.833051175803606e-06,3.234237782207594e-06,3.358754472657844e-06,3.553164655592293e-06,3.829561680933881e-06,4.196320774415051e-06,4.148694521080255e-06,4.363828682249267e-06,4.624271447198768e-06,5.012199513345881e-06,3.7863796901441045e-06,4.0305820939928464e-06,4.406386031453283e-06,5.635174782815003e-06,LC_V24_H3p5_T8,5.635174782815003e-06
5,"(5, 1)",48,2,thin,,Y,3.853914132866123e-06,1.1257890114831972e-08,1.1516752280435905e-08,2.7411770255181464e-08,2.7794541099902988e-08,7.658437099246604e-08,5.3700573370920246e-08,5.460633390948299e-08,8.800337070474828e-08,9.354889344694508e-08,9.387623886545283e-08,1.9154199669169356e-07,1.9124794831676016e-07,4.111286321742305e-07,4.1489570518196097e-07,5.029200515582375e-07,5.191162469698502e-07,5.27899239334521e-07,7.639347949113314e-07,7.651625245551566e-07,7.891607216733148e-07,7.955402722572056e-07,9.391326146549826e-07,9.666209208682215e-07,1.2916273854821781e-06,1.3676888009145197e-06,1.9895018203324045e-06,2.0261637524653772e-06,2.529989699747821e-05,2.5263868901445713e-05,2.5925208250416172e-05,2.5871753651750965e-05,2.7228065010545078e-05,2.923683398603949e-05,2.8901808519385567e-05,3.4733162115091514e-05,3.5456723841250936e-05,3.519891899874336e-05,3.678504492262161e-05,3.934701569640048e-05,4.335734476755628e-05,4.3111381110361634e-05,5.1550845247430404e-05,5.224084083902534e-05,5.211268442328786e-05,5.382406857779901e-05,5.635744155943941e-05,6.0432133209457455e-05,5.978948813544592e-05,6.498105695403304e-05,6.264095513876762e-05,6.393262968993886e-05,6.635049268381402e-05,7.063076072541795e-05,6.970148621373869e-05,7.492820074427554e-05,0.00012482498336801172,0.00012682356068308232,0.00013092747833496417,0.00013520263768421716,0.00014198234397373968,0.00015467382353522778,0.00015876550795429367,0.0001624721419002885,0.00016902910222227655,0.00014263718490041763,0.00014674683965435682,0.00015361006726960199,0.00019028062612469715,LC_V24_H3p5_T8,0.00019028062612469715
5,"(5, 0)",53,1,thick,,K,2.2275165680688253e-09,1.2395003442222907e-10,1.239617652630457e-10,1.2494611961060243e-10,1.2488519627049474e-10,1.3252436375100714e-10,1.8828526542860103e-10,1.8627526401735222e-10,2.0462243765171355e-10,1.9178770491125293e-10,1.8873595466544216e-10,2.0679797351230543e-10,2.0699265368936488e-10,2.710518320553797e-10,2.686857511404952e-10,2.921027045899512e-10,2.8304212833331607e-10,2.7397160331832563e-10,3.154457469307506e-10,3.313026535788683e-10,4.885367791190056e-10,4.869738828167073e-10,5.116302643773347e-10,5.02198068721149e-10,5.37181545379222e-10,5.398048383757385e-10,6.579599863229549e-10,7.5789089330661e-10,4.8750396291873384e-09,4.8743122649616754e-09,5.003458777819574e-09,5.03032554449679e-09,5.340283022733896e-09,6.007880897576867e-09,6.1417450066905746e-09,1.0186575832649639e-08,1.0294567541267783e-08,1.0270030799528668e-08,1.0585222276116586e-08,1.1561948180048618e-08,1.2839814655627794e-08,1.320665639173083e-08,1.807260436208336e-08,1.831658479014857e-08,1.8212264596377733e-08,1.862613360120637e-08,1.9518066757956833e-08,2.0939554187305455e-08,2.1213589850197438e-08,2.36759432601879e-08,2.106184646128979e-08,2.1179804115364182e-08,2.2159864081219717e-08,2.3392490742791517e-08,2.3765287107433325e-08,2.5983680772651245e-08,4.042594987898781e-08,4.1531886935868606e-08,4.352072244567841e-08,4.7718596127761595e-08,5.235255100639622e-08,5.651578712670403e-08,5.851974525253213e-08,6.369925356575019e-08,6.953854964168849e-08,5.447826658648295e-08,5.896887316769528e-08,6.424878102051799e-08,9.310936759603301e-08,LC_V24_H3p5_T8,9.310936759603301e-08
5,"(5, 0)",53,1,thin,,K,6.124163150525065e-08,1.5195208262099623e-08,1.5211558272330144e-08,1.530564515611157e-08,1.5259927827686307e-08,1.5553533852025553e-08,2.0565067427071227e-08,2.0348308704319304e-08,2.2413052765435097e-08,2.0980162004179064e-08,2.065574724486593e-08,2.2429041102613742e-08,2.1690062976685267e-08,2.5686768242254122e-08,2.547134990563984e-08,2.7902485324533702e-08,2.6932961902498754e-08,2.5685478850639665e-08,2.8059117535099675e-08,2.696393055586806e-08,4.248376820748721e-08,4.224826642261561e-08,4.4925567546743944e-08,4.365888323077574e-08,4.7541749276869884e-08,4.4922376974671466e-08,5.060781050484508e-08,4.8570279573428034e-08,3.7513132754188006e-07,3.7270332276591724e-07,3.871977386876586e-07,3.7933293835136103e-07,3.9358388672111e-07,3.967918650335902e-07,3.8352789593534887e-07,9.223123111754525e-07,9.348641273120903e-07,9.246057675762223e-07,9.442940149392287e-07,9.514938707599614e-07,9.837748162906582e-07,9.551233826970692e-07,1.687096934656377e-06,1.7171585988081222e-06,1.7031127320953953e-06,1.7388618470845453e-06,1.7512167246919e-06,1.803662222799373e-06,1.7542620374103654e-06,1.8025340373463315e-06,1.6542520628578395e-06,1.6379272693906122e-06,1.6216661068290976e-06,1.6464953192089282e-06,1.613293689894043e-06,1.6348334086411572e-06,3.1970716290865144e-06,3.1658604726272836e-06,3.1817793265286874e-06,3.1419232167309224e-06,3.172466055043326e-06,3.912168511169404e-06,3.927509115175873e-06,3.880532652718013e-06,3.9071573879283305e-06,3.395851992847296e-06,3.3521051110089867e-06,3.391623973308795e-06,4.812374120201926e-06,LC_V24_H3p5_T8,4.812374120201926e-06
5,"(5, 0)",53,1,thick,,Y,2.2275165680688253e-09,1.0469926363476083e-10,1.0424173511544322e-10,1.0422798829202774e-10,1.0363152725540572e-10,1.0667734413799012e-10,3.887638413882497e-10,3.8553701650276134e-10,4.1058318691560494e-10,3.9186703028506533e-10,3.8680487867769464e-10,4.0952458262862244e-10,3.9945737049308764e-10,1.2105947231483979e-09,1.2035924565544298e-09,1.2443057837735912e-09,1.2240041978671063e-09,1.1915059925983491e-09,1.2375269859500453e-09,1.2112251399876155e-09,3.3527706564421066e-09,3.3488876900092444e-09,3.431122561521646e-09,3.412877138999367e-09,3.5266739720721e-09,3.4714433514353747e-09,3.622997604097884e-09,3.5833070614817264e-09,2.8677525233057977e-08,2.8583181527447023e-08,2.8674744554555364e-08,2.845143323000303e-08,2.8476481567099342e-08,2.824000180413239e-08,2.7904278097240708e-08,4.816641849244129e-08,4.795886632487422e-08,4.7768805257679754e-08,4.769907497258053e-08,4.745531234601305e-08,4.7758139460568737e-08,4.718825461184411e-08,7.938555744950092e-08,7.953775732237493e-08,7.917480711813074e-08,7.942811615289548e-08,7.906484308056681e-08,7.965236044828234e-08,7.841102079742271e-08,7.893765259768027e-08,1.1002004236382835e-07,1.0741999303956087e-07,1.0509923182989157e-07,1.0380678734135076e-07,1.0238487092171483e-07,1.0162098397995562e-07,2.4260820134831415e-07,2.3772585845863643e-07,2.3556793590846643e-07,2.311630622165367e-07,2.298686228141894e-07,3.449021668067783e-07,3.3996913083049925e-07,3.3448523606345463e-07,3.3134405313158645e-07,3.320115464580558e-07,3.2486778148072224e-07,3.2087367658306194e-07,4.713099136975267e-07,LC_V24_H3p5_T8,4.713099136975267e-07
5,"(5, 0)",53,1,thin,,Y,1.215202014823722e-07,1.1197158032734305e-08,1.1161462937342535e-08,1.1178925639082585e-08,1.1125606145237125e-08,1.1266732954387226e-08,3.129087306012975e-08,3.102092062386856e-08,3.343586942446527e-08,3.1727816163089714e-08,3.127410116399322e-08,3.3403895100979505e-08,3.247397511112154e-08,8.01620723228562e-08,7.966569609742135e-08,8.333341312677047e-08,8.172532237088869e-08,7.92021197617493e-08,8.333926458182873e-08,8.124002122604484e-08,2.006582963301323e-07,2.0016504279128943e-07,2.061988499647485e-07,2.0436846697118129e-07,2.128796794844126e-07,2.0809279457892145e-07,2.196924105488393e-07,2.165271731105012e-07,1.7405377331935363e-06,1.7340796409833789e-06,1.7500607097441941e-06,1.732896328311799e-06,1.7464381056317328e-06,1.7378493894267918e-06,1.713266196208923e-06,3.1290394000772344e-06,3.126251785872798e-06,3.1110249188307635e-06,3.119397854743452e-06,3.11426759727242e-06,3.1531372843582772e-06,3.110247266307401e-06,5.33926954843329e-06,5.371529734764551e-06,5.345576844411735e-06,5.376559931219249e-06,5.354964231638521e-06,5.414759762281515e-06,5.320135779646908e-06,5.375741091447801e-06,6.848985875391331e-06,6.715537275847496e-06,6.593538620711549e-06,6.549108090540249e-06,6.455861897030314e-06,6.440196488579849e-06,1.4097773754330589e-05,1.3860999817993243e-05,1.3777534239544319e-05,1.3568629891980361e-05,1.3542814549433568e-05,1.9272499557141115e-05,1.9061456279880818e-05,1.8734554061423586e-05,1.859415881012342e-05,1.90808065216123e-05,1.8727600623739782e-05,1.8579433514013383e-05,2.6596326508790315e-05,LC_V24_H3p5_T8,2.6596326508790315e-05
5,"(5, 1)",61,1,thick,,K,2.5496767822604166e-09,3.287121621231559e-11,3.28330230743782e-11,4.642898458268677e-11,4.369847479758179e-11,7.176672987597618e-11,8.228186652952011e-11,8.148892334252258e-11,1.1802329248416917e-10,1.0678005474192543e-10,1.0094172463268446e-10,1.663924132432036e-10,1.4872416513867988e-10,2.929142189524319e-10,2.9147182283604407e-10,3.6723847126847343e-10,3.596136044906432e-10,3.344826899882024e-10,4.682166989203295e-10,4.3402301462544435e-10,3.384077851376506e-10,3.3879214737085904e-10,4.180727669844644e-10,4.1291248779784333e-10,5.575146270370754e-10,5.09691737805621e-10,7.703157455975274e-10,7.12381767803787e-10,1.3599509004103382e-08,1.3555131222615292e-08,1.4055262168599534e-08,1.3918492310180784e-08,1.475668970213832e-08,1.556846812512464e-08,1.5008642528232256e-08,2.014159880556536e-08,2.0735544623329096e-08,2.0497102668417916e-08,2.1605493552130366e-08,2.280927302434374e-08,2.517121007240905e-08,2.396591127910843e-08,3.2009782280778277e-08,3.261266827115627e-08,3.229967467222568e-08,3.354970223898916e-08,3.4757045222271354e-08,3.735522670665308e-08,3.5954162617567153e-08,3.894401903872634e-08,3.5942903014893174e-08,3.692462391778239e-08,3.821731517558533e-08,4.12920703797711e-08,3.9565834054055404e-08,4.300208407209685e-08,8.384681618075046e-08,8.497951123198848e-08,8.923355287594615e-08,9.072716597844286e-08,9.723383049807553e-08,1.0563776050143641e-07,1.1011493485920816e-07,1.1166766716107262e-07,1.1900442730490108e-07,8.856127409186814e-08,8.975948658249822e-08,9.638399134409123e-08,1.300130194759232e-07,LC_V24_H3p5_T8,1.300130194759232e-07
5,"(5, 1)",61,1,thin,,K,1.697444197379395e-07,1.798977378895249e-09,1.7699116583568224e-09,2.576535522595912e-09,2.4227326881221562e-09,4.014961237363721e-09,3.0169269410426275e-09,3.0051715509541975e-09,4.3723041689409045e-09,4.128939772353869e-09,3.928920602232223e-09,6.783990859900443e-09,6.1778232927583976e-09,1.5360035457171096e-08,1.5315375508064737e-08,1.8745944627671607e-08,1.8610642402716268e-08,1.761572894019607e-08,2.4367885406598794e-08,2.2821789740230784e-08,1.5468717380745373e-08,1.5571931221306442e-08,1.9185115629140938e-08,1.9236971807119705e-08,2.6323479417608284e-08,2.449181932406069e-08,3.725629011409829e-08,3.4870548443086114e-08,7.102454123100141e-07,7.07758355519031e-07,7.322829044707723e-07,7.250366202815466e-07,7.662469550882323e-07,8.051798715455087e-07,7.767843023310704e-07,1.065394295963885e-06,1.0946956259827092e-06,1.0833037549321328e-06,1.1389428511014128e-06,1.2020125139821346e-06,1.3229118938780675e-06,1.2653237223967234e-06,1.6901782614357681e-06,1.7222529970223243e-06,1.708459302630743e-06,1.7756057005915953e-06,1.8428484917897009e-06,1.9792041064236362e-06,1.9174300491875717e-06,2.0820440344682335e-06,1.924628602223105e-06,1.9766641893224443e-06,2.0492289596826466e-06,2.192386267184757e-06,2.107882695507802e-06,2.287044972431278e-06,4.363751678938087e-06,4.415514662886254e-06,4.6360140416196035e-06,4.723661422997898e-06,5.060172046920752e-06,5.7487596120211576e-06,6.018128879495315e-06,6.096417317145216e-06,6.488340267251871e-06,4.5504058026088254e-06,4.641379323154646e-06,5.015863242503736e-06,7.2827692629751506e-06,LC_V24_H3p5_T8,7.2827692629751506e-06
5,"(5, 1)",61,1,thick,,Y,3.3893994028525724e-08,2.0917724153620779e-10,2.0855214379281425e-10,4.106894505069314e-10,3.777950339705404e-10,8.599977582897215e-10,7.885411913574341e-10,7.83658983229078e-10,1.3134051073450894e-09,1.237544249400831e-09,1.1583601817338085e-09,2.3788754893946613e-09,2.123935951172658e-09,4.991185399748739e-09,4.995240203753171e-09,6.319453861066043e-09,6.3186024379930905e-09,6.0113690546834935e-09,8.817037054847761e-09,8.275627052952434e-09,7.220357446696151e-09,7.278796032757817e-09,9.175102892961448e-09,9.204877238490177e-09,1.2972714884085497e-08,1.2072882035023848e-08,1.8920199114497e-08,1.7710424579545922e-08,2.943132884623828e-07,2.9338927276868824e-07,3.0620628256816884e-07,3.033785702129746e-07,3.2438728892615474e-07,3.465726653138891e-07,3.3399427895781966e-07,4.046503033443133e-07,4.1890925040028936e-07,4.1327069716978043e-07,4.407023802106258e-07,4.7071906494613746e-07,5.278517786105695e-07,5.024567401831977e-07,5.971912879462046e-07,6.106457196513649e-07,6.0689446048695e-07,6.359633717760009e-07,6.688728197029289e-07,7.313750143465889e-07,7.06483891291622e-07,7.8222067129099e-07,6.784590809877912e-07,7.024051661409779e-07,7.353276129924543e-07,8.022709163299585e-07,7.702752014269492e-07,8.535978452136364e-07,1.6030676582484987e-06,1.6479617891002797e-06,1.751188218750638e-06,1.8141160456759183e-06,1.9769861610383515e-06,2.0278305047729815e-06,2.142548638553491e-06,2.2094929024136245e-06,2.390054326617427e-06,1.7244269249389195e-06,1.7808509579661544e-06,1.9426752674626467e-06,2.4572560761033178e-06,LC_V24_H3p5_T8,2.4572560761033178e-06
5,"(5, 1)",61,1,thin,,Y,1.8453646556082615e-06,1.2389958319001964e-08,1.2358507549542102e-08,2.329585843367694e-08,2.14967905125292e-08,4.689074194564347e-08,4.205877137182494e-08,4.1803896906864696e-08,6.889805730413331e-08,6.493911496006311e-08,6.088430725459254e-08,1.2259997846034433e-07,1.0969700433855193e-07,2.595796911716519e-07,2.598064321751506e-07,3.27028708590513e-07,3.26958299661882e-07,3.109510194102082e-07,4.5274893227370124e-07,4.247987531215172e-07,3.59302962820455e-07,3.619912321692391e-07,4.5506066762553297e-07,4.5649444249986665e-07,6.415225725920581e-07,5.97287387571276e-07,9.339175564287001e-07,8.740910698328706e-07,1.4899373230813076e-05,1.4856271372045118e-05,1.5409505064184998e-05,1.5290673013078648e-05,1.6241692268702333e-05,1.722854666053238e-05,1.6665231970718486e-05,2.049363112821495e-05,2.1091815109177496e-05,2.0830532831964425e-05,2.1980841255831963e-05,2.3249593760668556e-05,2.5671902352057348e-05,2.4576210250333385e-05,2.9099197012189833e-05,2.9509011023909926e-05,2.9364149022374087e-05,3.042298016524746e-05,3.175106047677415e-05,3.421717971994382e-05,3.318811520668629e-05,3.6088991326546856e-05,3.3119728298602476e-05,3.407497455364115e-05,3.5227248331300266e-05,3.7762522474612655e-05,3.639674359369491e-05,3.942936398012346e-05,6.946776052630947e-05,7.03789927620644e-05,7.328334711406591e-05,7.44248959979936e-05,7.867950333035511e-05,8.502145201066083e-05,8.807405564077249e-05,8.90444838619869e-05,9.344035478674448e-05,7.306601728627848e-05,7.429774556510419e-05,7.874446293229939e-05,9.746002837914684e-05,LC_V24_H3p5_T8,9.746002837914684e-05
8,"(8, 0)",33,1,single,,TY,1.406451089332253e-09,4.240182248878273e-12,4.341479649850208e-12,1.0480220957862704e-11,1.1350418682132252e-11,3.2972517180178584e-11,2.2825545792968507e-11,2.322052539505856e-11,3.577453026538952e-11,4.016473565779199e-11,4.224055101592929e-11,8.106557882241303e-11,8.782985161074704e-11,1.7307549811549766e-10,1.7476497942553938e-10,2.0847863453125405e-10,2.1553217066795652e-10,2.272148251576983e-10,3.2042966236226713e-10,3.352248650252674e-10,3.4051297097418575e-10,3.4289265965527626e-10,4.010181652476216e-10,4.1108375251729025e-10,5.416882958706534e-10,5.994708009621572e-10,8.355858753456412e-10,8.93150731189494e-10,1.1315509385519428e-08,1.1296903305419195e-08,1.161905688329529e-08,1.1576835641021843e-08,1.2196802597266226e-08,1.3306803326684375e-08,1.3369479604294964e-08,1.5649499735439225e-08,1.596731048717005e-08,1.5863237384814384e-08,1.664116764855707e-08,1.8057123673339203e-08,2.020507314914473e-08,2.043770883158975e-08,2.3386234398691348e-08,2.372577415249171e-08,2.3645551895449693e-08,2.4538499409004352e-08,2.613392150343132e-08,2.858467407012615e-08,2.8883849399360703e-08,3.257761176043303e-08,2.8766282203547763e-08,2.938279651826698e-08,3.088181034677721e-08,3.180354579240537e-08,3.1876355297033885e-08,3.520132990059769e-08,6.317715479447007e-08,6.521307567094316e-08,6.84012527045929e-08,7.424235022836901e-08,8.107491081118173e-08,7.925375794282256e-08,8.25461042908573e-08,8.833177993941713e-08,9.537843468225544e-08,7.080681321972005e-08,7.604424953110885e-08,8.283224075050377e-08,1.0786604090196188e-07,LC_V24_H3p5_T8,1.0786604090196188e-07
8,"(8, 1)",34,2,single,,TY,1.485398354264551e-10,6.773827706227676e-12,6.785338809574354e-12,6.959902799222092e-12,6.915085014983006e-12,7.306547849741273e-12,2.0268438908277107e-11,2.0135730086400112e-11,2.164146567295139e-11,2.0773319569144328e-11,2.0501060172460125e-11,2.234302092717538e-11,2.1803468410755455e-11,6.020470209390729e-11,5.983163925165742e-11,6.201813189491622e-11,6.097079666554529e-11,5.915417525885547e-11,6.205535956414058e-11,6.054913894626234e-11,1.4663520409031413e-10,1.4609371382161875e-10,1.4974646149027865e-10,1.4804878339543682e-10,1.5341574759052443e-10,1.4869440542906772e-10,1.5728282843501199e-10,1.5384608263359702e-10,1.4301208538878917e-09,1.4270200854098791e-09,1.4222504218761386e-09,1.414945294523743e-09,1.4134881864768662e-09,1.4048564140757997e-09,1.3853771595381441e-09,2.525967458426267e-09,2.520906104864378e-09,2.5038310497314748e-09,2.507097879094441e-09,2.4941932113527154e-09,2.520674394900516e-09,2.4823278716591335e-09,4.008059573660391e-09,3.980963927772499e-09,3.9538235147776935e-09,3.931136911920043e-09,3.880373584318335e-09,3.891494487065958e-09,3.8334912847509764e-09,3.852140172487948e-09,6.161967884499396e-09,6.008098797490289e-09,5.865704417448636e-09,5.839357581597672e-09,5.762953506295083e-09,5.7296289216377816e-09,1.2672411243230033e-08,1.242668190594435e-08,1.2367489663470382e-08,1.2112367078600671e-08,1.210938610168821e-08,1.919678554691069e-08,1.8892284143324932e-08,1.8413880223170418e-08,1.8221832218443317e-08,1.985495832058696e-08,1.953670654280345e-08,1.9392068544612255e-08,3.0988407502484614e-08,LC_V24_H3p5_T8,3.0988407502484614e-08
9,"(9, 1)",41,1,single,,TY,6.355976080221488e-10,1.7795889089104388e-11,1.7759056138289134e-11,1.8100816907430777e-11,1.7868308165558113e-11,1.9269427136141554e-11,7.041066435782049e-11,6.9907522818098e-11,7.353885756526361e-11,7.096551081277426e-11,6.999327702432228e-11,7.448128677818739e-11,7.277498685412329e-11,2.992397693198507e-10,2.9794903548822473e-10,3.010962434851558e-10,2.9739017767322254e-10,2.906953431633053e-10,2.96270234435981e-10,2.899652438911417e-10,7.940891813361728e-10,7.919039406156213e-10,8.009992182781584e-10,7.943807027132724e-10,8.080922496767256e-10,8.157766119200985e-10,8.391019113996842e-10,8.850196479808479e-10,7.475566832448693e-09,7.45718822347879e-09,7.409119956689391e-09,7.367572496081928e-09,7.3214679739818256e-09,7.241763072429691e-09,7.2103332658741e-09,1.423984526393429e-08,1.4127922689106664e-08,1.4067989340090474e-08,1.3998466062417966e-08,1.4129446345284721e-08,1.434926730871552e-08,1.4873265063431841e-08,1.9481678913845906e-08,1.925793493893163e-08,1.91400925364485e-08,1.8927096749785388e-08,1.8635444839574955e-08,1.8563931129780745e-08,1.8438902498237977e-08,1.8695829495827163e-08,3.199323171353557e-08,3.1074025074915044e-08,3.020408163506403e-08,2.989186434445323e-08,2.9500086366646778e-08,2.902220575502424e-08,6.833116644275735e-08,6.644209832341877e-08,6.546917399111092e-08,6.355173186274647e-08,6.27976942885523e-08,1.059897972140327e-07,1.0348425006478997e-07,1.0017511268641796e-07,9.815827233286189e-08,1.1221978468215925e-07,1.096796721023179e-07,1.079241516450583e-07,1.756504214919724e-07,LC_V24_H3p5_T8,1.756504214919724e-07
9,"(9, 0)",47,1,single,,TY,1.2133375833809862e-08,4.392067340676047e-11,4.5037249357367424e-11,1.0071287647674853e-10,1.0359513088548153e-10,2.798163187856644e-10,2.304484558307689e-10,2.334904083595121e-10,3.663098476500784e-10,3.916007618941963e-10,3.9525658568833636e-10,7.779250171305233e-10,7.867028903133616e-10,1.551647171849196e-09,1.5675361298871344e-09,1.8989855799693964e-09,1.9536255638349777e-09,1.9922918060175517e-09,2.865092291983289e-09,2.894956032150525e-09,2.6163156486158627e-09,2.6371721959624046e-09,3.16430902145019e-09,3.2362753920097435e-09,4.399239136174887e-09,4.659410924878309e-09,6.794800660459763e-09,6.967896479409554e-09,9.420065643539375e-08,9.400975580159321e-08,9.735527471678902e-08,9.691808345590253e-08,1.0305363879451755e-07,1.1236509865080266e-07,1.1135137940739462e-07,1.3268981305763386e-07,1.360897605602666e-07,1.3514952906198145e-07,1.425800520241053e-07,1.5422411595642777e-07,1.7325378836655845e-07,1.7154457794921963e-07,2.0018262679511995e-07,2.0376593842152964e-07,2.0302593582840189e-07,2.1146550887053526e-07,2.2489096007700936e-07,2.4638655141999214e-07,2.4461529444212823e-07,2.7455649622359244e-07,2.389680242615642e-07,2.450322460615861e-07,2.578511307376773e-07,2.7934320875762963e-07,2.7551768962184596e-07,3.0677299287041284e-07,5.351618391422892e-07,5.556044345101573e-07,5.889722194967017e-07,6.341782847034133e-07,6.970841842573878e-07,6.725413123173704e-07,7.091727178326088e-07,7.548522411835288e-07,8.218320747279202e-07,6.044146159071925e-07,6.428850377823317e-07,7.042542917548726e-07,8.869519467229333e-07,LC_V24_H3p5_T8,8.869519467229333e-07
10,"(10, 1)",44,2,thick,,K,1.7947000843631994e-09,2.0004090845376822e-10,2.0094386879439783e-10,2.1239944364364108e-10,2.1209101953096247e-10,2.3475228580633513e-10,3.944272402424065e-10,3.9208076337888627e-10,4.3604375061055947e-10,4.1732723141561897e-10,4.1250306121585387e-10,4.694386587076741e-10,4.5835468774532096e-10,6.870864517234171e-10,6.859906353061983e-10,7.435233920305899e-10,7.343237496824928e-10,7.110589824107579e-10,8.004595357763587e-10,7.780693607119743e-10,1.1170287267849036e-09,1.115839511897489e-09,1.1925624840114704e-09,1.1807007155163022e-09,1.3061825603361368e-09,1.289272618840165e-09,1.482675345669619e-09,1.4675990651606462e-09,1.492580624806175e-08,1.4836007198954138e-08,1.5192505709446193e-08,1.4990710360480277e-08,1.5420789090494858e-08,1.571861809519465e-08,1.5367737295708027e-08,2.589584852001926e-08,2.6088741431718737e-08,2.5914533896896454e-08,2.6397749706349505e-08,2.6843840240899152e-08,2.7981998108455734e-08,2.7458217677944223e-08,4.0544996364723575e-08,4.102993683652085e-08,4.0876609942250376e-08,4.164433387430351e-08,4.2341371772473836e-08,4.3979390242769845e-08,4.318497668483732e-08,4.504842572894048e-08,4.27215407489318e-08,4.2347666824835644e-08,4.227119809843762e-08,4.312505797920377e-08,4.2430743461962914e-08,4.369548184835309e-08,9.302952718456247e-08,9.193046680333384e-08,9.255913131631327e-08,9.215730068939645e-08,9.40929781067333e-08,1.1905906343849978e-07,1.1963273692093627e-07,1.1895543078302691e-07,1.209440036359985e-07,9.178477380039302e-08,9.221566161152985e-08,9.45524929594675e-08,1.3979457204533185e-07,LC_V24_H3p5_T8,1.3979457204533185e-07
